0.784169,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.736176,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.514771,0.000809,6.8e-05,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.67103,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0.111111
0.662446,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.712822,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.857136,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.592656,0.906222,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.216381,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.750794,0.101794,1.4e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.531206,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.652762,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0.111111
0.668418,0.729705,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.670908,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.930439,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.931615,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.557433,0.123368,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.501619,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.587401,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.837478,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.757851,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.652945,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.761487,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,2e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.547733,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.822432,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.734007,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.763151,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.069836,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.602172,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.915547,0.001221,1e-05,0,0.000247,0,1e-06,2e-06,0.000255,0.000247,0,1,0,0,0,0,0,1,0
0.592732,0.001221,1e-06,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.668418,0.301244,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.764205,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.620715,0.001221,3e-06,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.594962,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.295106,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.510601,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.605181,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.60428,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.434518,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.626948,0.001221,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.506247,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.779388,0.07596,1.4e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.778518,0.986335,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.525707,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.806516,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.689543,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.650073,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.95106,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.606113,0.006764,0.003818,0,0.000208,0,1e-06,1e-06,0.000276,0.000207,0,1,0,0,1,0,0,0,0
0.888633,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.773126,0.000809,2e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.5598,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.628368,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0.222222
0.001833,0.001878,0,0,0,0,0,0,8e-06,0,0,0,1,0,0,0,0,1,0
0.532871,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.693423,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.730785,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.726828,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.689406,0.123368,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.725851,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.870563,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.54868,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.82564,0.000809,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.892421,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.739567,0.000351,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.525096,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.612085,0.001221,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.65603,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.919823,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.765152,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.810121,0.000351,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.535223,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.847391,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.826801,0.001878,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.585996,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.608007,0.123368,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.752474,0.101794,5.2e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.845512,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.776379,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.629972,0.001221,1.5e-05,0,0.000334,0.285714,1e-06,2e-06,0.000326,0.000317,0,1,0,0,0,0,0,1,0
0.668418,0.385709,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.818889,0.006764,0,0,0,0,0,0,1.3e-05,0,0,1,0,0,0,0,0,1,0
0.856556,0.000809,1e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.280687,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.668418,0.514161,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.298589,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.862589,0.035468,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.78449,0.001221,3e-05,0,0.000418,0,3e-06,5e-06,0.000839,0.000834,0,1,0,0,0,0,0,1,0
0.918876,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.555126,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.752138,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.214093,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.705306,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.586225,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.913744,0.000351,4e-06,0,0,0,0,0,4e-06,0,0,1,0,0,0,0,0,0,0
0.910903,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
7.6e-05,0,0,0,2e-06,0,0,0,4.2e-05,2e-06,1,0,0,1,0,0,0,0,0
0.503452,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.806119,0.145461,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.571271,0.000809,3e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.751558,0.101794,2.7e-05,0,1e-06,0,0,0,2.9e-05,2e-06,0,1,0,0,0,0,1,0,0
0.760937,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,3e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,2e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.858144,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.812595,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.041667,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.900394,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.585339,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.723147,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.668418,0.4757,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.536613,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.789195,0.001221,8e-06,0,0.000106,0.071429,1e-06,2e-06,0.000225,0.000204,0,1,0,0,0,0,0,1,0
0.600981,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.105061,0.000569,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.296633,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.757057,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.776272,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0.000482,0,1e-06,0,0,0,2.5e-05,1e-06,0,0,1,0,0,0,0,1,0
0.935785,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.592885,0.906222,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.002138,0,0.001147,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.83314,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.668418,0.826139,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.570218,0.000351,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.634829,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.61123,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.781802,0.07596,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.543853,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.755713,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.794488,0.000571,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.457124,0.748164,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.589128,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.676941,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.774073,0.07596,1.4e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.564169,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.524791,0.000763,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.555294,0.000809,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0.111111
0.922252,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.620731,0.001221,3e-06,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.87516,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.524974,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.719481,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.666967,0.000763,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.570584,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.64766,0.001878,2e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.666906,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.759745,0.101794,1.4e-05,0,1e-06,0,0,0,2.9e-05,2e-06,0,1,0,0,0,0,1,0,0
0.6666,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.848002,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.672619,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.882996,0.000809,6.4e-05,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.668418,0.99458,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.457124,0.906375,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.53585,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.000993,0.001023,0.002057,4e-06,0,0,0,4e-06,0,0,0,0,1,0,0,1,0,0,0
0.895934,0.000809,6.4e-05,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.6816,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.759684,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.703443,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.581704,0.006764,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.928895,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.668418,0.863806,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.720673,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.571485,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.622579,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.666784,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.52505,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.457124,0.321612,0.000787,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.758768,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.644498,0.001221,0.003806,0,2e-06,0,0,0,2.5e-05,3e-06,0,1,0,0,0,0,0,1,0
0.574876,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.750153,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.466365,0.123383,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.881301,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.468585,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.899233,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.799108,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.866637,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.664768,0.000763,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.592961,0.906222,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.755102,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.238712,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.827565,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.666173,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.694156,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
7.6e-05,0,0,0,2e-06,0,0,0,4.2e-05,2e-06,1,0,0,1,0,0,0,0,0
0.827504,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.761059,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.805355,0.001221,2.1e-05,0,0.000247,0,2e-06,4e-06,0.000509,0.000494,0,1,0,0,0,0,0,1,0
0.719558,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.08094,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.705963,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.581704,0.006764,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.920098,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.929324,0.000809,0,0,1e-06,0,0,0,8e-06,1e-06,0,0,1,0,0,0,0,1,0
0.781924,0.07596,1.4e-05,0,1e-06,0,0,0,2.9e-05,2e-06,0,1,0,0,0,0,1,0,0
0.001833,0.001878,0,0,0,0,0,0,8e-06,0,0,0,1,0,0,0,0,1,0
0.865873,0.006764,0,0,0,0,0,0,1.3e-05,0,0,1,0,0,0,0,0,1,0
0.646743,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.906229,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.571501,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.523676,0.000809,2.1e-05,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.6571,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.7211,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.081719,0.081731,4.8e-05,1e-06,0,0,0,1e-06,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.457124,0.321612,0.000584,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.672038,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.574128,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.784612,0.001221,3.9e-05,0,0.000511,0,3e-06,6e-06,0.001015,0.001019,0,1,0,0,0,0,0,1,0
0.001833,0.001878,2e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.519781,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.593924,0.906222,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.568843,0.271303,1e-06,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,0,0
0.759226,0.101794,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.893979,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.69547,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.858847,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.86912,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.457124,0.907917,0.000418,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.001833,0.001878,3e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.652945,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.760295,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.981426,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.664829,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.521537,0.000809,1e-06,0,1e-06,0,0,0,4e-06,1e-06,0,0,1,0,0,0,0,1,0
0.690368,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.73109,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.758676,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.081719,0.081731,8.9e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.631347,0.000351,3.9e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.798191,0.000351,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.015635,0.000558,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.789989,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.632752,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.668418,0.495091,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.846139,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.663179,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.568171,0.271303,2.3e-05,0,0,0,0,1e-06,3.3e-05,2e-06,0,1,0,0,1,0,0,0,0
0.00585,0.951767,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
0.001833,0.001878,1e-06,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.001833,0.001878,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.668418,0.006199,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.594107,0.006764,0.000157,0,1.7e-05,0,0,1e-06,4.6e-05,1.8e-05,0,1,0,0,0,0,0,1,0
0.598873,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.625955,0.866356,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.760906,0.101794,1.2e-05,0,1e-06,0,0,0,2.5e-05,2e-06,0,1,0,0,0,0,1,0,0
0.750321,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.662935,0.000763,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.92992,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.524088,0.001878,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.562183,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.757149,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.647889,0.123368,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.894162,0.006764,0,0,0,0,0,0,8e-06,0,0,1,0,0,0,0,0,1,0
0.762403,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.000993,0.001023,0.000746,2e-06,0,0,0,2e-06,0,0,0,0,1,0,0,1,0,0,0
0.569118,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.903984,0.000336,3.8e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.755438,0.101794,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.809266,0.001221,0.003825,0,2e-06,0,0,0,2.1e-05,3e-06,0,1,0,0,0,0,0,1,0
0.368134,0.000351,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.146881,0.001237,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.457124,0.876952,0.000342,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.588196,0.000809,0,0,0,0,0,0,4e-06,0,0,0,1,0,0,0,0,1,0
0.879758,0.000336,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.812901,0.000351,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
0.575197,0.000809,6.3e-05,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
0.76393,0.101794,4e-05,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
